sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g2,다,W,lstm_vn,2021-01-17,30841.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-01-24,31493.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-01-31,32216.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-02-07,33064.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-02-14,33447.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-02-21,33451.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-02-28,33481.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-03-07,33604.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-03-14,33805.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-03-21,33957.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-03-28,33651.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-01-10,985.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-01-17,1321.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-01-24,1538.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-01-31,1777.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-02-07,2033.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-02-14,2302.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-02-21,2361.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-02-28,2585.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-03-07,2673.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-03-14,2706.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-03-21,2702.0,s1,True
sell_in,all,g2,라,W,lstm_vn,2021-03-28,2685.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-01-10,31890.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-01-17,35141.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-01-24,36759.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-01-31,38832.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-02-07,41711.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-02-14,43700.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-02-21,47217.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-02-28,47736.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-03-07,48101.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-03-14,48480.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-03-21,48587.0,s1,True
sell_in,all,g2,all,W,lstm_vn,2021-03-28,47763.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-01-10,16097.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-01-17,16501.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-01-24,13911.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-01-31,15872.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-02-07,16679.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-02-14,17290.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-02-21,17610.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-02-28,17727.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-03-07,17862.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-03-14,18166.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-03-21,18490.0,s1,True
sell_in,all,g3,마,W,lstm_vn,2021-03-28,18652.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-01-10,4031.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-01-17,7065.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-01-24,7193.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-01-31,8636.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-02-07,9281.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-02-14,9856.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-02-21,11047.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-02-28,11811.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-03-07,11708.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-03-14,12795.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-03-21,13746.0,s1,True
sell_in,all,all,가,W,lstm_vn,2021-03-28,12923.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-01-10,31186.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-01-17,35283.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-01-24,36248.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-01-31,37931.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-02-07,40763.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-02-14,41884.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-02-21,42478.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-02-28,42356.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-03-07,41669.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-03-14,41569.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-03-21,41617.0,s1,True
sell_in,all,all,다,W,lstm_vn,2021-03-28,40150.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-01-10,1982.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-01-17,2828.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-01-24,3486.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-01-31,3824.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-02-07,3946.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-02-14,4148.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-02-21,4344.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-02-28,4406.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-03-07,5051.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-03-14,5297.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-03-21,5555.0,s1,True
sell_in,all,all,나,W,lstm_vn,2021-03-28,6406.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-01-10,1122.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-01-17,1577.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-01-24,1884.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-01-31,2188.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-02-07,2517.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-02-14,2860.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-02-21,2936.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-02-28,3181.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-03-07,3267.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-03-14,3220.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-03-21,3116.0,s1,True
sell_in,all,all,라,W,lstm_vn,2021-03-28,2997.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-01-10,17088.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-01-17,19722.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-01-24,29959.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-01-31,32168.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-02-07,32444.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-02-14,34087.0,s1,True
