sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g2,다,W,lstm,2021-01-17,26835.0,s4,True
sell_in,all,g2,다,W,lstm,2021-01-24,26932.0,s4,True
sell_in,all,g2,다,W,lstm,2021-01-31,26941.0,s4,True
sell_in,all,g2,다,W,lstm,2021-02-07,26644.0,s4,True
sell_in,all,g2,다,W,lstm,2021-02-14,26706.0,s4,True
sell_in,all,g2,다,W,lstm,2021-02-21,27110.0,s4,True
sell_in,all,g2,다,W,lstm,2021-02-28,27191.0,s4,True
sell_in,all,g2,다,W,lstm,2021-03-07,27331.0,s4,True
sell_in,all,g2,다,W,lstm,2021-03-14,27470.0,s4,True
sell_in,all,g2,다,W,lstm,2021-03-21,27527.0,s4,True
sell_in,all,g2,다,W,lstm,2021-03-28,27637.0,s4,True
sell_in,all,g2,라,W,lstm,2021-01-10,345.0,s4,True
sell_in,all,g2,라,W,lstm,2021-01-17,1236.0,s4,True
sell_in,all,g2,라,W,lstm,2021-01-24,1706.0,s4,True
sell_in,all,g2,라,W,lstm,2021-01-31,1639.0,s4,True
sell_in,all,g2,라,W,lstm,2021-02-07,1351.0,s4,True
sell_in,all,g2,라,W,lstm,2021-02-14,1275.0,s4,True
sell_in,all,g2,라,W,lstm,2021-02-21,1134.0,s4,True
sell_in,all,g2,라,W,lstm,2021-02-28,1082.0,s4,True
sell_in,all,g2,라,W,lstm,2021-03-07,1886.0,s4,True
sell_in,all,g2,라,W,lstm,2021-03-14,2017.0,s4,True
sell_in,all,g2,라,W,lstm,2021-03-21,2065.0,s4,True
sell_in,all,g2,라,W,lstm,2021-03-28,2399.0,s4,True
sell_in,all,g2,all,W,lstm,2021-01-10,28890.0,s4,True
sell_in,all,g2,all,W,lstm,2021-01-17,28129.0,s4,True
sell_in,all,g2,all,W,lstm,2021-01-24,27844.0,s4,True
sell_in,all,g2,all,W,lstm,2021-01-31,27648.0,s4,True
sell_in,all,g2,all,W,lstm,2021-02-07,27118.0,s4,True
sell_in,all,g2,all,W,lstm,2021-02-14,26825.0,s4,True
sell_in,all,g2,all,W,lstm,2021-02-21,26973.0,s4,True
sell_in,all,g2,all,W,lstm,2021-02-28,27119.0,s4,True
sell_in,all,g2,all,W,lstm,2021-03-07,27118.0,s4,True
sell_in,all,g2,all,W,lstm,2021-03-14,27019.0,s4,True
sell_in,all,g2,all,W,lstm,2021-03-21,26882.0,s4,True
sell_in,all,g2,all,W,lstm,2021-03-28,27171.0,s4,True
sell_in,all,g3,마,W,lstm,2021-01-10,351.0,s4,True
sell_in,all,g3,마,W,lstm,2021-01-17,457.0,s4,True
sell_in,all,g3,마,W,lstm,2021-01-24,950.0,s4,True
sell_in,all,g3,마,W,lstm,2021-01-31,566.0,s4,True
sell_in,all,g3,마,W,lstm,2021-02-07,402.0,s4,True
sell_in,all,g3,마,W,lstm,2021-02-14,412.0,s4,True
