sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g1,나,W,lstm_vn,2021-01-31,7126.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-02-07,8101.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-02-14,8937.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-02-21,9686.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-02-28,10313.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-03-07,10903.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-03-14,11611.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-03-21,12316.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-03-28,13021.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-01-10,13616.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-01-17,19796.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-01-24,22021.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-01-31,25281.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-02-07,27143.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-02-14,29138.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-02-21,31945.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-02-28,33883.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-03-07,35559.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-03-14,38106.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-03-21,40663.0,s4,True
sell_in,all,g1,all,W,lstm_vn,2021-03-28,41869.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-01-10,38853.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-01-17,47864.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-01-24,50178.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-01-31,54313.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-02-07,60439.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-02-14,62746.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-02-21,66416.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-02-28,65920.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-03-07,65949.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-03-14,66653.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-03-21,67302.0,s4,True
sell_in,all,g2,다,W,lstm_vn,2021-03-28,65534.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-01-10,1353.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-01-17,1477.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-01-24,1858.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-01-31,2485.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-02-07,3155.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-02-14,3662.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-02-21,4092.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-02-28,4539.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-03-07,4510.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-03-14,4895.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-03-21,5278.0,s4,True
sell_in,all,g2,라,W,lstm_vn,2021-03-28,5452.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-01-10,44039.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-01-17,59579.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-01-24,60940.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-01-31,64590.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-02-07,70781.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-02-14,71112.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-02-21,74969.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-02-28,71022.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-03-07,71625.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-03-14,71632.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-03-21,71622.0,s4,True
sell_in,all,g2,all,W,lstm_vn,2021-03-28,68930.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-01-10,22354.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-01-17,29959.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-01-24,39854.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-01-31,44440.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-02-07,47238.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-02-14,49938.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-02-21,51430.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-02-28,51929.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-03-07,52508.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-03-14,53276.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-03-21,54230.0,s4,True
sell_in,all,g3,마,W,lstm_vn,2021-03-28,55520.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-01-10,7551.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-01-17,14821.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-01-24,14389.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-01-31,18081.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-02-07,19354.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-02-14,20618.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-02-21,23738.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-02-28,25437.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-03-07,24679.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-03-14,27975.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-03-21,30420.0,s4,True
sell_in,all,all,가,W,lstm_vn,2021-03-28,26937.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-01-10,38962.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-01-17,47525.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-01-24,47150.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-01-31,49598.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-02-07,55376.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-02-14,56048.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-02-21,59059.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-02-28,56870.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-03-07,55900.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-03-14,55972.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-03-21,56038.0,s4,True
sell_in,all,all,다,W,lstm_vn,2021-03-28,53844.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-01-10,3815.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-01-17,5752.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-01-24,7193.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-01-31,7905.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-02-07,8330.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-02-14,8965.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-02-21,9543.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-02-28,9858.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-03-07,11081.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-03-14,11556.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-03-21,12145.0,s4,True
sell_in,all,all,나,W,lstm_vn,2021-03-28,13882.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-01-10,1503.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-01-17,2557.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-01-24,3240.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-01-31,3455.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-02-07,3461.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-02-14,3607.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-02-21,3757.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-02-28,3780.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-03-07,4857.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-03-14,5018.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-03-21,5143.0,s4,True
sell_in,all,all,라,W,lstm_vn,2021-03-28,5699.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-01-10,23133.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-01-17,31689.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-01-24,45910.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-01-31,47094.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-02-07,47372.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-02-14,48884.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-02-21,48856.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-02-28,47736.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-03-07,47569.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-03-14,47809.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-03-21,48371.0,s4,True
sell_in,all,all,마,W,lstm_vn,2021-03-28,49728.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-01-10,94687.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-01-17,112051.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-01-24,126196.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-01-31,135835.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-02-07,143930.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-02-14,150518.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-02-21,157642.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-02-28,159534.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-03-07,162714.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-03-14,166182.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-03-21,169808.0,s4,True
sell_in,all,all,all,W,lstm_vn,2021-03-28,171799.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-01-10,8612.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-01-17,9116.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-01-24,9510.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-01-31,9808.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-02-07,10181.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-02-14,10761.0,s4,True
