sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g1,나,W,hw,2021-03-14,5147.0,s1,False
sell_in,B,g1,나,W,hw,2021-03-21,3312.0,s1,False
sell_in,B,g1,나,W,hw,2021-03-28,5114.0,s1,False
sell_in,B,g2,라,W,ar,2021-01-10,4792.0,s1,False
sell_in,B,g2,라,W,ar,2021-01-17,6143.0,s1,False
sell_in,B,g2,라,W,ar,2021-01-24,6118.0,s1,False
sell_in,B,g2,라,W,ar,2021-01-31,6798.0,s1,False
sell_in,B,g2,라,W,ar,2021-02-07,6451.0,s1,False
sell_in,B,g2,라,W,ar,2021-02-14,6977.0,s1,False
sell_in,B,g2,라,W,ar,2021-02-21,6556.0,s1,False
sell_in,B,g2,라,W,ar,2021-02-28,7046.0,s1,False
sell_in,B,g2,라,W,ar,2021-03-07,6608.0,s1,False
sell_in,B,g2,라,W,ar,2021-03-14,7090.0,s1,False
sell_in,B,g2,라,W,ar,2021-03-21,6648.0,s1,False
sell_in,B,g2,라,W,ar,2021-03-28,7128.0,s1,False
sell_in,B,g2,라,W,arma,2021-01-10,4103.0,s1,False
sell_in,B,g2,라,W,arma,2021-01-17,4440.0,s1,False
sell_in,B,g2,라,W,arma,2021-01-24,4606.0,s1,False
sell_in,B,g2,라,W,arma,2021-01-31,4689.0,s1,False
sell_in,B,g2,라,W,arma,2021-02-07,4729.0,s1,False
sell_in,B,g2,라,W,arma,2021-02-14,4749.0,s1,False
sell_in,B,g2,라,W,arma,2021-02-21,4759.0,s1,False
sell_in,B,g2,라,W,arma,2021-02-28,4764.0,s1,False
sell_in,B,g2,라,W,arma,2021-03-07,4767.0,s1,False
sell_in,B,g2,라,W,arma,2021-03-14,4768.0,s1,False
sell_in,B,g2,라,W,arma,2021-03-21,4768.0,s1,False
sell_in,B,g2,라,W,arma,2021-03-28,4769.0,s1,False
sell_in,B,g2,라,W,arima,2021-01-10,4207.0,s1,False
sell_in,B,g2,라,W,arima,2021-01-17,4288.0,s1,False
sell_in,B,g2,라,W,arima,2021-01-24,4358.0,s1,False
sell_in,B,g2,라,W,arima,2021-01-31,4418.0,s1,False
sell_in,B,g2,라,W,arima,2021-02-07,4469.0,s1,False
sell_in,B,g2,라,W,arima,2021-02-14,4512.0,s1,False
sell_in,B,g2,라,W,arima,2021-02-21,4549.0,s1,False
sell_in,B,g2,라,W,arima,2021-02-28,4581.0,s1,False
sell_in,B,g2,라,W,arima,2021-03-07,4609.0,s1,False
sell_in,B,g2,라,W,arima,2021-03-14,4632.0,s1,False
sell_in,B,g2,라,W,arima,2021-03-21,4652.0,s1,False
sell_in,B,g2,라,W,arima,2021-03-28,4669.0,s1,False
sell_in,B,g2,라,W,ses,2021-01-10,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-01-17,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-01-24,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-01-31,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-02-07,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-02-14,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-02-21,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-02-28,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-03-07,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-03-14,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-03-21,3474.0,s1,False
sell_in,B,g2,라,W,ses,2021-03-28,3474.0,s1,False
sell_in,B,g2,라,W,hw,2021-01-10,2805.0,s1,False
sell_in,B,g2,라,W,hw,2021-01-17,3822.0,s1,False
