sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g1,all,W,var,2021-02-14,21240.0,s2,False
sell_in,all,g1,all,W,var,2021-02-21,21252.0,s2,False
sell_in,all,g1,all,W,var,2021-02-28,21257.0,s2,False
sell_in,all,g1,all,W,var,2021-03-07,21259.0,s2,False
sell_in,all,g1,all,W,var,2021-03-14,21260.0,s2,False
sell_in,all,g1,all,W,var,2021-03-21,21260.0,s2,False
sell_in,all,g1,all,W,var,2021-03-28,21261.0,s2,False
sell_in,all,g2,다,W,var,2021-01-10,23938.0,s2,False
sell_in,all,g2,다,W,var,2021-01-17,27303.0,s2,False
sell_in,all,g2,다,W,var,2021-01-24,29848.0,s2,False
sell_in,all,g2,다,W,var,2021-01-31,31783.0,s2,False
sell_in,all,g2,다,W,var,2021-02-07,33255.0,s2,False
sell_in,all,g2,다,W,var,2021-02-14,34373.0,s2,False
sell_in,all,g2,다,W,var,2021-02-21,35224.0,s2,False
sell_in,all,g2,다,W,var,2021-02-28,35870.0,s2,False
sell_in,all,g2,다,W,var,2021-03-07,36362.0,s2,False
sell_in,all,g2,다,W,var,2021-03-14,36735.0,s2,False
sell_in,all,g2,다,W,var,2021-03-21,37019.0,s2,False
sell_in,all,g2,다,W,var,2021-03-28,37235.0,s2,False
sell_in,all,g2,라,W,var,2021-01-10,1378.0,s2,False
sell_in,all,g2,라,W,var,2021-01-17,1437.0,s2,False
sell_in,all,g2,라,W,var,2021-01-24,1455.0,s2,False
sell_in,all,g2,라,W,var,2021-01-31,1462.0,s2,False
sell_in,all,g2,라,W,var,2021-02-07,1465.0,s2,False
sell_in,all,g2,라,W,var,2021-02-14,1466.0,s2,False
sell_in,all,g2,라,W,var,2021-02-21,1466.0,s2,False
sell_in,all,g2,라,W,var,2021-02-28,1466.0,s2,False
sell_in,all,g2,라,W,var,2021-03-07,1467.0,s2,False
sell_in,all,g2,라,W,var,2021-03-14,1467.0,s2,False
sell_in,all,g2,라,W,var,2021-03-21,1467.0,s2,False
sell_in,all,g2,라,W,var,2021-03-28,1467.0,s2,False
sell_in,all,g2,all,W,var,2021-01-10,25117.0,s2,False
sell_in,all,g2,all,W,var,2021-01-17,28473.0,s2,False
sell_in,all,g2,all,W,var,2021-01-24,31040.0,s2,False
sell_in,all,g2,all,W,var,2021-01-31,33005.0,s2,False
sell_in,all,g2,all,W,var,2021-02-07,34508.0,s2,False
sell_in,all,g2,all,W,var,2021-02-14,35658.0,s2,False
sell_in,all,g2,all,W,var,2021-02-21,36538.0,s2,False
sell_in,all,g2,all,W,var,2021-02-28,37212.0,s2,False
sell_in,all,g2,all,W,var,2021-03-07,37727.0,s2,False
sell_in,all,g2,all,W,var,2021-03-14,38122.0,s2,False
sell_in,all,g2,all,W,var,2021-03-21,38424.0,s2,False
sell_in,all,g2,all,W,var,2021-03-28,38655.0,s2,False
sell_in,all,g3,마,W,var,2021-01-10,10823.0,s2,False
sell_in,all,g3,마,W,var,2021-01-17,15550.0,s2,False
sell_in,all,g3,마,W,var,2021-01-24,18298.0,s2,False
sell_in,all,g3,마,W,var,2021-01-31,19985.0,s2,False
sell_in,all,g3,마,W,var,2021-02-07,21014.0,s2,False
sell_in,all,g3,마,W,var,2021-02-14,21641.0,s2,False
sell_in,all,g3,마,W,var,2021-02-21,22024.0,s2,False
sell_in,all,g3,마,W,var,2021-02-28,22258.0,s2,False
sell_in,all,g3,마,W,var,2021-03-07,22400.0,s2,False
sell_in,all,g3,마,W,var,2021-03-14,22487.0,s2,False
sell_in,all,g3,마,W,var,2021-03-21,22541.0,s2,False
sell_in,all,g3,마,W,var,2021-03-28,22573.0,s2,False
sell_in,all,all,가,W,var,2021-01-10,14008.0,s2,False
sell_in,all,all,가,W,var,2021-01-17,15718.0,s2,False
sell_in,all,all,가,W,var,2021-01-24,15639.0,s2,False
sell_in,all,all,가,W,var,2021-01-31,15645.0,s2,False
sell_in,all,all,가,W,var,2021-02-07,15645.0,s2,False
sell_in,all,all,가,W,var,2021-02-14,15645.0,s2,False
sell_in,all,all,가,W,var,2021-02-21,15645.0,s2,False
sell_in,all,all,가,W,var,2021-02-28,15645.0,s2,False
sell_in,all,all,가,W,var,2021-03-07,15645.0,s2,False
sell_in,all,all,가,W,var,2021-03-14,15645.0,s2,False
sell_in,all,all,가,W,var,2021-03-21,15645.0,s2,False
sell_in,all,all,가,W,var,2021-03-28,15645.0,s2,False
sell_in,all,all,다,W,var,2021-01-10,23938.0,s2,False
sell_in,all,all,다,W,var,2021-01-17,27303.0,s2,False
sell_in,all,all,다,W,var,2021-01-24,29848.0,s2,False
sell_in,all,all,다,W,var,2021-01-31,31783.0,s2,False
sell_in,all,all,다,W,var,2021-02-07,33255.0,s2,False
sell_in,all,all,다,W,var,2021-02-14,34373.0,s2,False
