sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g1,all,W,var,2021-03-14,36508.0,s3,False
sell_in,all,g1,all,W,var,2021-03-21,36508.0,s3,False
sell_in,all,g1,all,W,var,2021-03-28,36508.0,s3,False
sell_in,all,g2,다,W,var,2021-01-10,40420.0,s3,False
sell_in,all,g2,다,W,var,2021-01-17,46876.0,s3,False
sell_in,all,g2,다,W,var,2021-01-24,51969.0,s3,False
sell_in,all,g2,다,W,var,2021-01-31,55982.0,s3,False
sell_in,all,g2,다,W,var,2021-02-07,59139.0,s3,False
sell_in,all,g2,다,W,var,2021-02-14,61622.0,s3,False
sell_in,all,g2,다,W,var,2021-02-21,63575.0,s3,False
sell_in,all,g2,다,W,var,2021-02-28,65109.0,s3,False
sell_in,all,g2,다,W,var,2021-03-07,66315.0,s3,False
sell_in,all,g2,다,W,var,2021-03-14,67262.0,s3,False
sell_in,all,g2,다,W,var,2021-03-21,68007.0,s3,False
sell_in,all,g2,다,W,var,2021-03-28,68592.0,s3,False
sell_in,all,g2,라,W,var,2021-01-10,4369.0,s3,False
sell_in,all,g2,라,W,var,2021-01-17,4791.0,s3,False
sell_in,all,g2,라,W,var,2021-01-24,4920.0,s3,False
sell_in,all,g2,라,W,var,2021-01-31,4936.0,s3,False
sell_in,all,g2,라,W,var,2021-02-07,4915.0,s3,False
sell_in,all,g2,라,W,var,2021-02-14,4884.0,s3,False
sell_in,all,g2,라,W,var,2021-02-21,4855.0,s3,False
sell_in,all,g2,라,W,var,2021-02-28,4831.0,s3,False
sell_in,all,g2,라,W,var,2021-03-07,4812.0,s3,False
sell_in,all,g2,라,W,var,2021-03-14,4797.0,s3,False
sell_in,all,g2,라,W,var,2021-03-21,4786.0,s3,False
sell_in,all,g2,라,W,var,2021-03-28,4777.0,s3,False
sell_in,all,g2,all,W,var,2021-01-10,44059.0,s3,False
sell_in,all,g2,all,W,var,2021-01-17,50768.0,s3,False
sell_in,all,g2,all,W,var,2021-01-24,56030.0,s3,False
sell_in,all,g2,all,W,var,2021-01-31,60166.0,s3,False
sell_in,all,g2,all,W,var,2021-02-07,63421.0,s3,False
sell_in,all,g2,all,W,var,2021-02-14,65984.0,s3,False
sell_in,all,g2,all,W,var,2021-02-21,68004.0,s3,False
sell_in,all,g2,all,W,var,2021-02-28,69597.0,s3,False
sell_in,all,g2,all,W,var,2021-03-07,70852.0,s3,False
sell_in,all,g2,all,W,var,2021-03-14,71841.0,s3,False
sell_in,all,g2,all,W,var,2021-03-21,72621.0,s3,False
sell_in,all,g2,all,W,var,2021-03-28,73236.0,s3,False
sell_in,all,g3,마,W,var,2021-01-10,50472.0,s3,False
sell_in,all,g3,마,W,var,2021-01-17,62927.0,s3,False
sell_in,all,g3,마,W,var,2021-01-24,67719.0,s3,False
sell_in,all,g3,마,W,var,2021-01-31,69306.0,s3,False
sell_in,all,g3,마,W,var,2021-02-07,69627.0,s3,False
sell_in,all,g3,마,W,var,2021-02-14,69504.0,s3,False
sell_in,all,g3,마,W,var,2021-02-21,69267.0,s3,False
sell_in,all,g3,마,W,var,2021-02-28,69038.0,s3,False
sell_in,all,g3,마,W,var,2021-03-07,68852.0,s3,False
sell_in,all,g3,마,W,var,2021-03-14,68713.0,s3,False
sell_in,all,g3,마,W,var,2021-03-21,68613.0,s3,False
sell_in,all,g3,마,W,var,2021-03-28,68543.0,s3,False
sell_in,all,all,가,W,var,2021-01-10,18664.0,s3,False
sell_in,all,all,가,W,var,2021-01-17,23818.0,s3,False
sell_in,all,all,가,W,var,2021-01-24,23649.0,s3,False
sell_in,all,all,가,W,var,2021-01-31,23680.0,s3,False
sell_in,all,all,가,W,var,2021-02-07,23679.0,s3,False
sell_in,all,all,가,W,var,2021-02-14,23679.0,s3,False
sell_in,all,all,가,W,var,2021-02-21,23679.0,s3,False
sell_in,all,all,가,W,var,2021-02-28,23679.0,s3,False
sell_in,all,all,가,W,var,2021-03-07,23679.0,s3,False
sell_in,all,all,가,W,var,2021-03-14,23679.0,s3,False
sell_in,all,all,가,W,var,2021-03-21,23679.0,s3,False
sell_in,all,all,가,W,var,2021-03-28,23679.0,s3,False
sell_in,all,all,다,W,var,2021-01-10,40420.0,s3,False
sell_in,all,all,다,W,var,2021-01-17,46876.0,s3,False
sell_in,all,all,다,W,var,2021-01-24,51969.0,s3,False
sell_in,all,all,다,W,var,2021-01-31,55982.0,s3,False
sell_in,all,all,다,W,var,2021-02-07,59139.0,s3,False
sell_in,all,all,다,W,var,2021-02-14,61622.0,s3,False
sell_in,all,all,다,W,var,2021-02-21,63575.0,s3,False
sell_in,all,all,다,W,var,2021-02-28,65109.0,s3,False
sell_in,all,all,다,W,var,2021-03-07,66315.0,s3,False
