sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g2,all,W,lstm,2021-02-14,3949.0,s3,False
sell_in,all,g2,all,W,lstm,2021-02-21,5053.0,s3,False
sell_in,all,g2,all,W,lstm,2021-02-28,4761.0,s3,False
sell_in,all,g2,all,W,lstm,2021-03-07,4887.0,s3,False
sell_in,all,g2,all,W,lstm,2021-03-14,4869.0,s3,False
sell_in,all,g2,all,W,lstm,2021-03-21,4821.0,s3,False
sell_in,all,g2,all,W,lstm,2021-03-28,4927.0,s3,False
sell_in,all,g3,마,W,lstm,2021-01-10,-881.0,s3,False
sell_in,all,g3,마,W,lstm,2021-01-17,-2448.0,s3,False
sell_in,all,g3,마,W,lstm,2021-01-24,-11761.0,s3,False
sell_in,all,g3,마,W,lstm,2021-01-31,-12049.0,s3,False
sell_in,all,g3,마,W,lstm,2021-02-07,-10835.0,s3,False
sell_in,all,g3,마,W,lstm,2021-02-14,-11190.0,s3,False
sell_in,all,g3,마,W,lstm,2021-02-21,-10300.0,s3,False
sell_in,all,g3,마,W,lstm,2021-02-28,-8265.0,s3,False
sell_in,all,g3,마,W,lstm,2021-03-07,-6841.0,s3,False
sell_in,all,g3,마,W,lstm,2021-03-14,-5988.0,s3,False
sell_in,all,g3,마,W,lstm,2021-03-21,-5673.0,s3,False
sell_in,all,g3,마,W,lstm,2021-03-28,-6293.0,s3,False
sell_in,all,all,가,W,lstm,2021-01-10,-219.0,s3,False
sell_in,all,all,가,W,lstm,2021-01-17,-631.0,s3,False
sell_in,all,all,가,W,lstm,2021-01-24,-341.0,s3,False
sell_in,all,all,가,W,lstm,2021-01-31,-506.0,s3,False
sell_in,all,all,가,W,lstm,2021-02-07,-447.0,s3,False
sell_in,all,all,가,W,lstm,2021-02-14,-434.0,s3,False
sell_in,all,all,가,W,lstm,2021-02-21,-575.0,s3,False
sell_in,all,all,가,W,lstm,2021-02-28,-564.0,s3,False
sell_in,all,all,가,W,lstm,2021-03-07,-395.0,s3,False
sell_in,all,all,가,W,lstm,2021-03-14,-607.0,s3,False
sell_in,all,all,가,W,lstm,2021-03-21,-667.0,s3,False
sell_in,all,all,가,W,lstm,2021-03-28,-254.0,s3,False
sell_in,all,all,다,W,lstm,2021-01-10,5205.0,s3,False
sell_in,all,all,다,W,lstm,2021-01-17,13885.0,s3,False
sell_in,all,all,다,W,lstm,2021-01-24,14868.0,s3,False
sell_in,all,all,다,W,lstm,2021-01-31,17304.0,s3,False
sell_in,all,all,다,W,lstm,2021-02-07,21634.0,s3,False
sell_in,all,all,다,W,lstm,2021-02-14,23177.0,s3,False
sell_in,all,all,다,W,lstm,2021-02-21,25548.0,s3,False
sell_in,all,all,다,W,lstm,2021-02-28,24934.0,s3,False
sell_in,all,all,다,W,lstm,2021-03-07,24497.0,s3,False
sell_in,all,all,다,W,lstm,2021-03-14,24760.0,s3,False
sell_in,all,all,다,W,lstm,2021-03-21,25087.0,s3,False
sell_in,all,all,다,W,lstm,2021-03-28,23357.0,s3,False
sell_in,all,all,나,W,lstm,2021-01-10,666.0,s3,False
sell_in,all,all,나,W,lstm,2021-01-17,2450.0,s3,False
sell_in,all,all,나,W,lstm,2021-01-24,3170.0,s3,False
sell_in,all,all,나,W,lstm,2021-01-31,3112.0,s3,False
sell_in,all,all,나,W,lstm,2021-02-07,2758.0,s3,False
sell_in,all,all,나,W,lstm,2021-02-14,2882.0,s3,False
sell_in,all,all,나,W,lstm,2021-02-21,3041.0,s3,False
sell_in,all,all,나,W,lstm,2021-02-28,2884.0,s3,False
sell_in,all,all,나,W,lstm,2021-03-07,4185.0,s3,False
sell_in,all,all,나,W,lstm,2021-03-14,4246.0,s3,False
sell_in,all,all,나,W,lstm,2021-03-21,4513.0,s3,False
sell_in,all,all,나,W,lstm,2021-03-28,6399.0,s3,False
sell_in,all,all,라,W,lstm,2021-01-10,182.0,s3,False
sell_in,all,all,라,W,lstm,2021-01-17,791.0,s3,False
sell_in,all,all,라,W,lstm,2021-01-24,1221.0,s3,False
sell_in,all,all,라,W,lstm,2021-01-31,1319.0,s3,False
sell_in,all,all,라,W,lstm,2021-02-07,1220.0,s3,False
sell_in,all,all,라,W,lstm,2021-02-14,1222.0,s3,False
sell_in,all,all,라,W,lstm,2021-02-21,1269.0,s3,False
sell_in,all,all,라,W,lstm,2021-02-28,1227.0,s3,False
sell_in,all,all,라,W,lstm,2021-03-07,1820.0,s3,False
sell_in,all,all,라,W,lstm,2021-03-14,1967.0,s3,False
sell_in,all,all,라,W,lstm,2021-03-21,2038.0,s3,False
sell_in,all,all,라,W,lstm,2021-03-28,2337.0,s3,False
sell_in,all,all,마,W,lstm,2021-01-10,729.0,s3,False
sell_in,all,all,마,W,lstm,2021-01-17,1915.0,s3,False
sell_in,all,all,마,W,lstm,2021-01-24,8815.0,s3,False
sell_in,all,all,마,W,lstm,2021-01-31,9871.0,s3,False
sell_in,all,all,마,W,lstm,2021-02-07,9846.0,s3,False
sell_in,all,all,마,W,lstm,2021-02-14,10664.0,s3,False
sell_in,all,all,마,W,lstm,2021-02-21,10539.0,s3,False
sell_in,all,all,마,W,lstm,2021-02-28,9563.0,s3,False
sell_in,all,all,마,W,lstm,2021-03-07,8694.0,s3,False
sell_in,all,all,마,W,lstm,2021-03-14,8051.0,s3,False
sell_in,all,all,마,W,lstm,2021-03-21,7699.0,s3,False
sell_in,all,all,마,W,lstm,2021-03-28,7951.0,s3,False
sell_in,all,all,all,W,lstm,2021-01-10,-6317.0,s3,False
sell_in,all,all,all,W,lstm,2021-01-17,-23215.0,s3,False
sell_in,all,all,all,W,lstm,2021-01-24,-27933.0,s3,False
sell_in,all,all,all,W,lstm,2021-01-31,-31463.0,s3,False
sell_in,all,all,all,W,lstm,2021-02-07,-34325.0,s3,False
sell_in,all,all,all,W,lstm,2021-02-14,-35608.0,s3,False
sell_in,all,all,all,W,lstm,2021-02-21,-41009.0,s3,False
sell_in,all,all,all,W,lstm,2021-02-28,-38642.0,s3,False
sell_in,all,all,all,W,lstm,2021-03-07,-39276.0,s3,False
sell_in,all,all,all,W,lstm,2021-03-14,-40072.0,s3,False
sell_in,all,all,all,W,lstm,2021-03-21,-40902.0,s3,False
sell_in,all,all,all,W,lstm,2021-03-28,-40224.0,s3,False
sell_out,A,g3,바,W,lstm,2021-01-10,1508.0,s3,False
sell_out,A,g3,바,W,lstm,2021-01-17,1346.0,s3,False
sell_out,A,g3,바,W,lstm,2021-01-24,1233.0,s3,False
sell_out,A,g3,바,W,lstm,2021-01-31,1159.0,s3,False
sell_out,A,g3,바,W,lstm,2021-02-07,1066.0,s3,False
sell_out,A,g3,바,W,lstm,2021-02-14,920.0,s3,False
sell_out,A,g3,바,W,lstm,2021-02-21,932.0,s3,False
sell_out,A,g3,바,W,lstm,2021-02-28,957.0,s3,False
sell_out,A,g3,바,W,lstm,2021-03-07,944.0,s3,False
sell_out,A,g3,바,W,lstm,2021-03-14,898.0,s3,False
sell_out,A,g3,바,W,lstm,2021-03-21,882.0,s3,False
sell_out,A,g3,바,W,lstm,2021-03-28,894.0,s3,False
sell_out,A,g1,가,W,lstm,2021-01-10,4473.0,s3,False
